26535,0.4,0.3,0.005,fewest,on,0.78989417989418
26535,0.4,0.3,0.005,fewest,in,0.78989417989418
26535,0.4,0.3,0.005,fewest,interpolate,0.78989417989418
26535,0.4,0.3,0.005,representative,on,0.9520501396964435
26535,0.4,0.3,0.005,representative,in,0.9520501396964435
26535,0.4,0.3,0.005,representative,interpolate,0.9520501396964435
26535,0.4,0.3,0.01,random,on,0.8694845938375351
26535,0.4,0.3,0.01,random,in,0.9174814814814815
26535,0.4,0.3,0.01,random,interpolate,0.871177508989866
26535,0.4,0.3,0.01,fewest,on,0.78989417989418
26535,0.4,0.3,0.01,fewest,in,0.78989417989418
26535,0.4,0.3,0.01,fewest,interpolate,0.78989417989418
26535,0.4,0.3,0.01,representative,on,0.9520501396964435
26535,0.4,0.3,0.01,representative,in,0.9520501396964435
26535,0.4,0.3,0.01,representative,interpolate,0.9520501396964435
89793,0.2,0.1,0.001,random,on,0.8970461538461538
89793,0.2,0.1,0.001,random,in,0.96
89793,0.2,0.1,0.001,random,interpolate,0.9016030075187971
89793,0.2,0.1,0.001,fewest,on,0.7929427609427608
89793,0.2,0.1,0.001,fewest,in,0.7929427609427608
89793,0.2,0.1,0.001,fewest,interpolate,0.7929427609427608
89793,0.2,0.1,0.001,representative,on,0.8663101604278074
89793,0.2,0.1,0.001,representative,in,0.8663101604278074
89793,0.2,0.1,0.001,representative,interpolate,0.8663101604278074
89793,0.2,0.1,0.005,random,on,1.0
89793,0.2,0.1,0.005,random,in,0.9185383244206774
89793,0.2,0.1,0.005,random,interpolate,0.8839110251450677
89793,0.2,0.1,0.005,fewest,on,0.7929427609427608
89793,0.2,0.1,0.005,fewest,in,0.7929427609427608
89793,0.2,0.1,0.005,fewest,interpolate,0.7929427609427608
89793,0.2,0.1,0.005,representative,on,0.8663101604278074
89793,0.2,0.1,0.005,representative,in,0.8663101604278074
89793,0.2,0.1,0.005,representative,interpolate,0.8663101604278074
89793,0.2,0.1,0.01,random,on,0.9585818181818182
89793,0.2,0.1,0.01,random,in,0.9392411067193676
89793,0.2,0.1,0.01,random,interpolate,0.9795872033023736
89793,0.2,0.1,0.01,fewest,on,0.7929427609427608
89793,0.2,0.1,0.01,fewest,in,0.7929427609427608
89793,0.2,0.1,0.01,fewest,interpolate,0.7929427609427608
89793,0.2,0.1,0.01,representative,on,0.8663101604278074
89793,0.2,0.1,0.01,representative,in,0.8663101604278074
89793,0.2,0.1,0.01,representative,interpolate,0.8663101604278074
89793,0.2,0.2,0.001,random,on,0.8237536656891495
89793,0.2,0.2,0.001,random,in,0.9411059907834101
89793,0.2,0.2,0.001,random,interpolate,0.9205250965250965
89793,0.2,0.2,0.001,fewest,on,0.7929427609427608
89793,0.2,0.2,0.001,fewest,in,0.7929427609427608
89793,0.2,0.2,0.001,fewest,interpolate,0.7929427609427608
89793,0.2,0.2,0.001,representative,on,0.8663101604278074
89793,0.2,0.2,0.001,representative,in,0.8663101604278074
89793,0.2,0.2,0.001,representative,interpolate,0.8663101604278074
89793,0.2,0.2,0.005,random,on,0.9119764705882354
89793,0.2,0.2,0.005,random,in,0.9395927601809955
89793,0.2,0.2,0.005,random,interpolate,1.0
89793,0.2,0.2,0.005,fewest,on,0.7929427609427608
89793,0.2,0.2,0.005,fewest,in,0.7929427609427608
89793,0.2,0.2,0.005,fewest,interpolate,0.7929427609427608
89793,0.2,0.2,0.005,representative,on,0.8663101604278074
89793,0.2,0.2,0.005,representative,in,0.8663101604278074
89793,0.2,0.2,0.005,representative,interpolate,0.8663101604278074
89793,0.2,0.2,0.01,random,on,0.891792870153526
89793,0.2,0.2,0.01,random,in,0.8866050420168068
89793,0.2,0.2,0.01,random,interpolate,0.9140684835779177
89793,0.2,0.2,0.01,fewest,on,0.7929427609427608
89793,0.2,0.2,0.01,fewest,in,0.7929427609427608
89793,0.2,0.2,0.01,fewest,interpolate,0.7929427609427608
89793,0.2,0.2,0.01,representative,on,0.8663101604278074
89793,0.2,0.2,0.01,representative,in,0.8663101604278074
89793,0.2,0.2,0.01,representative,interpolate,0.8663101604278074
89793,0.2,0.3,0.001,random,on,0.9595384615384615
89793,0.2,0.3,0.001,random,in,0.8731764705882352
89793,0.2,0.3,0.001,random,interpolate,0.936470588235294
89793,0.2,0.3,0.001,fewest,on,0.7929427609427608
89793,0.2,0.3,0.001,fewest,in,0.7929427609427608
89793,0.2,0.3,0.001,fewest,interpolate,0.7929427609427608
89793,0.2,0.3,0.001,representative,on,0.8663101604278074
89793,0.2,0.3,0.001,representative,in,0.8663101604278074
89793,0.2,0.3,0.001,representative,interpolate,0.8663101604278074
89793,0.2,0.3,0.005,random,on,0.8968298368298367
89793,0.2,0.3,0.005,random,in,0.9795010395010395
89793,0.2,0.3,0.005,random,interpolate,0.9391333333333334
89793,0.2,0.3,0.005,fewest,on,0.7929427609427608
89793,0.2,0.3,0.005,fewest,in,0.7929427609427608
89793,0.2,0.3,0.005,fewest,interpolate,0.7929427609427608
89793,0.2,0.3,0.005,representative,on,0.8663101604278074
89793,0.2,0.3,0.005,representative,in,0.8663101604278074
89793,0.2,0.3,0.005,representative,interpolate,0.8663101604278074
89793,0.2,0.3,0.01,random,on,0.8738795008912654
89793,0.2,0.3,0.01,random,in,1.0
89793,0.2,0.3,0.01,random,interpolate,0.9410714285714286
89793,0.2,0.3,0.01,fewest,on,0.7929427609427608
89793,0.2,0.3,0.01,fewest,in,0.7929427609427608
89793,0.2,0.3,0.01,fewest,interpolate,0.7929427609427608
89793,0.2,0.3,0.01,representative,on,0.8663101604278074
89793,0.2,0.3,0.01,representative,in,0.8663101604278074
89793,0.2,0.3,0.01,representative,interpolate,0.8663101604278074
89793,0.3,0.1,0.001,random,on,0.8886936213691432
89793,0.3,0.1,0.001,random,in,0.9382007822685791
89793,0.3,0.1,0.001,random,interpolate,0.9171150097465888
89793,0.3,0.1,0.001,fewest,on,0.7929427609427608
89793,0.3,0.1,0.001,fewest,in,0.7929427609427608
89793,0.3,0.1,0.001,fewest,interpolate,0.7929427609427608
89793,0.3,0.1,0.001,representative,on,0.8663101604278074
89793,0.3,0.1,0.001,representative,in,0.8663101604278074
89793,0.3,0.1,0.001,representative,interpolate,0.8663101604278074
89793,0.3,0.1,0.005,random,on,0.8565443609022556
89793,0.3,0.1,0.005,random,in,0.96
89793,0.3,0.1,0.005,random,interpolate,0.9188622620380739
89793,0.3,0.1,0.005,fewest,on,0.7929427609427608
89793,0.3,0.1,0.005,fewest,in,0.7929427609427608
89793,0.3,0.1,0.005,fewest,interpolate,0.7929427609427608
89793,0.3,0.1,0.005,representative,on,0.8663101604278074
89793,0.3,0.1,0.005,representative,in,0.8663101604278074
89793,0.3,0.1,0.005,representative,interpolate,0.8663101604278074
89793,0.3,0.1,0.01,random,on,0.8886019081962285
89793,0.3,0.1,0.01,random,in,0.9142179239200516
89793,0.3,0.1,0.01,random,interpolate,0.9795294117647059
89793,0.3,0.1,0.01,fewest,on,0.7929427609427608
89793,0.3,0.1,0.01,fewest,in,0.7929427609427608
89793,0.3,0.1,0.01,fewest,interpolate,0.7929427609427608
89793,0.3,0.1,0.01,representative,on,0.8663101604278074
89793,0.3,0.1,0.01,representative,in,0.8663101604278074
89793,0.3,0.1,0.01,representative,interpolate,0.8663101604278074
89793,0.3,0.2,0.001,random,on,0.9190666666666667
89793,0.3,0.2,0.001,random,in,0.8979566563467491
89793,0.3,0.2,0.001,random,interpolate,0.9350600255427842
89793,0.3,0.2,0.001,fewest,on,0.7929427609427608
89793,0.3,0.2,0.001,fewest,in,0.7929427609427608
89793,0.3,0.2,0.001,fewest,interpolate,0.7929427609427608
89793,0.3,0.2,0.001,representative,on,0.8663101604278074
89793,0.3,0.2,0.001,representative,in,0.8663101604278074
89793,0.3,0.2,0.001,representative,interpolate,0.8663101604278074
89793,0.3,0.2,0.005,random,on,0.9384171122994652
89793,0.3,0.2,0.005,random,in,0.9386819442417165
89793,0.3,0.2,0.005,random,interpolate,0.9195321637426901
89793,0.3,0.2,0.005,fewest,on,0.7929427609427608
89793,0.3,0.2,0.005,fewest,in,0.7929427609427608
89793,0.3,0.2,0.005,fewest,interpolate,0.7929427609427608
89793,0.3,0.2,0.005,representative,on,0.8663101604278074
89793,0.3,0.2,0.005,repres
